1403636591713555456,2.07609,1.78286,0.13605,-0.04793,0.89749,0.08591,0.42991,0.15224,-0.02846,-0.05269,
1403636591763555584,2.08356,1.78171,0.13397,-0.04400,0.89308,0.08298,0.43998,0.14861,-0.01749,-0.03026,
1403636591813555456,2.09109,1.78100,0.13292,-0.04030,0.88852,0.07918,0.45016,0.14766,-0.00843,-0.01500,
1403636591863555328,2.09831,1.78071,0.13211,-0.03756,0.88475,0.07547,0.45838,0.14783,-0.00868,-0.01449,
1403636591913555456,2.10590,1.78035,0.13147,-0.03498,0.88252,0.07119,0.46353,0.15000,-0.00181,-0.01891,
1403636591963555584,2.11371,1.77999,0.13020,-0.03373,0.88279,0.06600,0.46389,0.17115,-0.01568,-0.02631,
1403636592013555456,2.12331,1.77870,0.12861,-0.03162,0.88481,0.06109,0.46084,0.21202,-0.03477,-0.03979,
1403636592063555584,2.13513,1.77685,0.12660,-0.02913,0.88692,0.05475,0.45774,0.25920,-0.04004,-0.04072,
1403636592113555456,2.12904,1.76527,0.13072,-0.02675,0.88877,0.04904,0.45494,0.24217,-0.06119,-0.03603,
1403636592163555328,2.14188,1.76226,0.12885,-0.02443,0.89096,0.04339,0.45134,0.26926,-0.05563,-0.03905,
1403636592213555456,2.14491,1.75435,0.13077,-0.02226,0.89328,0.03972,0.44718,0.26084,-0.05585,-0.02881,
1403636592263555584,2.15838,1.75228,0.12945,-0.02086,0.89544,0.03770,0.44309,0.27495,-0.02495,-0.02506,
1403636592313555456,2.16885,1.74894,0.13000,-0.02075,0.89740,0.03746,0.43913,0.28380,0.00595,-0.02117,
1403636592363555328,2.18340,1.75050,0.12889,-0.02327,0.89908,0.03655,0.43564,0.29393,0.05204,-0.01998,
1403636592413555456,2.19783,1.75304,0.12898,-0.02638,0.90041,0.03879,0.43251,0.30448,0.10480,-0.00792,
1403636592463555584,2.21323,1.75955,0.12882,-0.03035,0.90049,0.04229,0.43175,0.30615,0.15720,0.00062,
1403636592513555456,2.22852,1.76870,0.12904,-0.03521,0.89915,0.04803,0.43357,0.30480,0.20780,0.00727,
1403636592563555584,2.24333,1.78037,0.12911,-0.03995,0.89678,0.05496,0.43724,0.28515,0.26092,-0.00585,
1403636592613555456,2.25730,1.79432,0.12871,-0.04500,0.89398,0.06352,0.44129,0.27348,0.29557,-0.01161,
1403636592663555328,2.27015,1.81034,0.12762,-0.04907,0.89151,0.07250,0.44445,0.24143,0.34545,-0.02674,
1403636592713555456,2.28139,1.82848,0.12636,-0.05400,0.88964,0.08172,0.44603,0.20378,0.38169,-0.02953,
1403636592763555584,2.29024,1.84906,0.12460,-0.06061,0.88832,0.09202,0.44581,0.15142,0.44108,-0.03224,
1403636592813555456,2.29631,1.87213,0.12290,-0.06910,0.88733,0.10253,0.44425,0.08543,0.48294,-0.04433,
1403636592863555328,2.29864,1.89756,0.12019,-0.07933,0.88675,0.11358,0.44099,0.01037,0.52819,-0.06047,
1403636592913555456,2.29733,1.92443,0.11705,-0.08862,0.88636,0.12495,0.43691,-0.06690,0.54620,-0.06168,
1403636592963555584,2.29199,1.95248,0.11422,-0.09765,0.88597,0.13604,0.43245,-0.14790,0.57178,-0.05598,
1403636593013555456,2.28214,1.98151,0.11144,-0.10691,0.88527,0.14751,0.42791,-0.24056,0.58729,-0.05125,
1403636593063555584,2.26614,2.00486,0.11337,-0.11656,0.88400,0.15865,0.42401,-0.30652,0.55778,-0.02989,
1403636593113555456,2.24878,2.03243,0.11219,-0.12362,0.88243,0.17033,0.42073,-0.39066,0.54840,-0.01833,
1403636593163555328,2.22480,2.05528,0.11428,-0.13308,0.88066,0.17949,0.41775,-0.44862,0.50477,-0.00177,
1403636593213555456,2.20125,2.07984,0.11458,-0.14216,0.87912,0.18599,0.41514,-0.49569,0.47633,0.01097,
1403636593263555584,2.17426,2.09985,0.11616,-0.15210,0.87767,0.19121,0.41231,-0.53140,0.39928,0.00956,
1403636593313555456,2.14791,2.11798,0.11664,-0.15817,0.87720,0.19563,0.40893,-0.52478,0.32222,0.00823,
1403636593363555328,2.12148,2.13164,0.11666,-0.16076,0.87725,0.19938,0.40600,-0.53202,0.22709,-0.01079,
1403636593413555456,2.09529,2.14079,0.11580,-0.16205,0.87762,0.20137,0.40371,-0.51226,0.13238,-0.02370,
1403636593463555584,2.07019,2.14471,0.11426,-0.16055,0.87821,0.20250,0.40244,-0.49233,0.02799,-0.03754,
1403636593513555456,2.04004,2.14229,0.11468,-0.15774,0.87946,0.20002,0.40208,-0.48231,-0.06110,-0.04918,
1403636593563555584,2.01684,2.13752,0.11210,-0.15548,0.88147,0.19592,0.40055,-0.44588,-0.13108,-0.05732,
1403636593613555456,1.99241,2.12895,0.11018,-0.15215,0.88448,0.18954,0.39827,-0.41635,-0.21131,-0.06726,
1403636593663555328,1.97259,2.11668,0.10687,-0.14915,0.88816,0.18120,0.39509,-0.37756,-0.28487,-0.06755,
1403636593713555456,1.95308,2.10080,0.10459,-0.14330,0.89227,0.17157,0.39227,-0.33023,-0.35610,-0.06173,
1403636593763555584,1.93685,2.08140,0.10245,-0.13588,0.89642,0.15878,0.39083,-0.29048,-0.42307,-0.05250,
1403636593813555456,1.92360,2.05881,0.10012,-0.12668,0.89974,0.14421,0.39194,-0.23479,-0.47502,-0.03659,
1403636593863555328,1.91203,2.03339,0.10003,-0.11690,0.90191,0.12758,0.39575,-0.18543,-0.51664,-0.01394,
1403636593913555456,1.90399,2.00673,0.10042,-0.10630,0.90292,0.11015,0.40162,-0.12800,-0.54462,0.00739,
1403636593963555584,1.89905,1.97883,0.10158,-0.09467,0.90308,0.09271,0.40852,-0.07305,-0.56490,0.02246,
1403636594013555456,1.89705,1.95011,0.10327,-0.08235,0.90280,0.07604,0.41520,-0.00440,-0.57526,0.03011,
1403636594063555584,1.89839,1.92123,0.10502,-0.06978,0.90266,0.05951,0.42048,0.06084,-0.56954,0.03309,
1403636594113555456,1.90349,1.89316,0.10627,-0.05884,0.90284,0.04398,0.42365,0.14050,-0.55421,0.01472,
1403636594163555328,1.91272,1.86605,0.10672,-0.04859,0.90354,0.02955,0.42472,0.22560,-0.53897,0.00302,
1403636594213555456,1.92556,1.83966,0.10640,-0.03896,0.90427,0.01813,0.42479,0.30493,-0.51604,-0.00935,
1403636594263555584,1.94289,1.81440,0.10563,-0.03028,0.90480,0.00915,0.42465,0.38574,-0.49319,-0.01929,
1403636594313555456,1.96314,1.78983,0.10492,-0.02229,0.90501,0.00325,0.42479,0.45909,-0.46510,-0.01137,
1403636594363555328,1.98657,1.76682,0.10422,-0.01485,0.90472,-0.00094,0.42574,0.51376,-0.43416,-0.01717,
1403636594413555456,2.01340,1.74572,0.10370,-0.00876,0.90349,-0.00299,0.42852,0.56637,-0.39439,-0.01131,
1403636594463555584,2.04201,1.72756,0.10304,-0.00378,0.90145,-0.00285,0.43287,0.59290,-0.34054,-0.01212,
1403636594513555456,2.07153,1.71232,0.10234,-0.00100,0.89886,-0.00150,0.43823,0.59558,-0.26445,-0.01786,
1403636594563555584,2.10134,1.70157,0.10154,-0.00125,0.89622,-0.00215,0.44361,0.58746,-0.16705,-0.01929,
1403636594613555456,2.12952,1.69514,0.10101,-0.00299,0.89415,-0.00192,0.44775,0.54385,-0.06849,-0.01573,
1403636594663555328,2.15543,1.69460,0.10039,-0.00550,0.89252,-0.00221,0.45097,0.49047,0.05496,-0.01994,
1403636594713555456,2.17857,1.70024,0.09927,-0.00800,0.89144,0.00038,0.45306,0.43407,0.17511,-0.02783,
1403636594763555584,2.19846,1.71205,0.09729,-0.01243,0.89057,0.00537,0.45464,0.36249,0.29472,-0.05030,
1403636594813555456,2.21509,1.73011,0.09438,-0.01841,0.88959,0.01423,0.45616,0.30199,0.42596,-0.06322,
1403636594863555328,2.22820,1.75409,0.09120,-0.02512,0.88844,0.02463,0.45764,0.22118,0.53657,-0.06275,
1403636594913555456,2.23699,1.78359,0.08809,-0.03232,0.88687,0.03839,0.45929,0.12656,0.63948,-0.06036,
1403636594963555584,2.24280,1.81612,0.08720,-0.04120,0.88516,0.05436,0.46026,0.03295,0.71449,-0.05455,
1403636595013555456,2.24183,1.85360,0.08458,-0.05357,0.88332,0.07152,0.46018,-0.06952,0.77379,-0.05027,
1403636595063555584,2.23600,1.89132,0.08220,-0.06545,0.88178,0.08960,0.45843,-0.14899,0.78562,-0.06142,
1403636595113555456,2.22681,1.92991,0.07949,-0.07787,0.88077,0.10676,0.45474,-0.21306,0.76760,-0.05615,
1403636595163555328,2.21445,1.96762,0.07707,-0.08948,0.87980,0.12267,0.45043,-0.26895,0.73480,-0.05629,
1403636595213555456,2.19918,2.00287,0.07492,-0.10184,0.87890,0.13665,0.44552,-0.31643,0.66637,-0.04122,
1403636595263555584,2.18183,2.03384,0.07303,-0.11318,0.87768,0.14995,0.44088,-0.35473,0.57306,-0.04617,
1403636595313555456,2.16283,2.05974,0.07153,-0.12267,0.87661,0.16160,0.43635,-0.38117,0.46119,-0.02709,
1403636595363555328,2.14321,2.07943,0.07053,-0.12940,0.87546,0.17128,0.43300,-0.38566,0.33017,-0.02378,
1403636595413555456,2.12384,2.09263,0.06991,-0.13449,0.87478,0.17713,0.43047,-0.37009,0.19663,-0.00943,
1403636595463555584,2.10584,2.09876,0.06951,-0.13754,0.87445,0.18161,0.42830,-0.34597,0.04729,-0.01062,
1403636595513555456,2.08824,2.09844,0.06943,-0.13917,0.87497,0.18303,0.42609,-0.31414,-0.08493,-0.01001,
1403636595563555584,2.07335,2.09072,0.06890,-0.13952,0.87560,0.18556,0.42359,-0.27750,-0.22112,-0.01009,
1403636595613555456,2.06055,2.07656,0.06822,-0.13823,0.87678,0.18542,0.42162,-0.23673,-0.34376,-0.02031,
1403636595663555328,2.04964,2.05675,0.06708,-0.13454,0.87829,0.18393,0.42033,-0.19795,-0.44436,-0.02244,
1403636595713555456,2.04090,2.03245,0.06570,-0.12916,0.88011,0.17903,0.42032,-0.15306,-0.52777,-0.03500,
1403636595763555584,2.03136,2.00434,0.06483,-0.12062,0.88165,0.17377,0.42185,-0.13224,-0.59955,-0.03522,
1403636595813555456,2.02524,1.97346,0.06306,-0.10968,0.88360,0.16474,0.42437,-0.09755,-0.63960,-0.04173,
1403636595863555328,2.02039,1.94117,0.06084,-0.09818,0.88551,0.15466,0.42698,-0.09755,-0.64764,-0.04453,
1403636595913555456,2.01580,1.90880,0.05852,-0.08762,0.88783,0.14223,0.42877,-0.09167,-0.64393,-0.04738,
1403636595963555584,2.01054,1.87750,0.05665,-0.07713,0.89031,0.12989,0.42957,-0.12242,-0.60472,-0.02898,
1403636596013555456,2.00174,1.84775,0.05573,-0.06643,0.89299,0.11807,0.42919,-0.16858,-0.55352,-0.02527,
1403636596063555584,1.99219,1.82241,0.05482,-0.05678,0.89560,0.10553,0.42842,-0.21295,-0.45715,-0.01485,
1403636596113555456,1.98043,1.80244,0.05415,-0.04907,0.89783,0.09412,0.42736,-0.25611,-0.33426,-0.00755,
1403636596163555328,1.96486,1.78970,0.05527,-0.04419,0.89931,0.08520,0.42664,-0.29454,-0.19845,0.02208,
1403636596213555456,1.94816,1.78448,0.05729,-0.04154,0.89977,0.07877,0.42719,-0.34531,-0.04544,0.04555,
1403636596263555584,1.92950,1.78608,0.06032,-0.04169,0.89975,0.07396,0.42807,-0.38319,0.07752,0.07734,
1403636596313555456,1.90889,1.79292,0.06509,-0.04253,0.89921,0.07055,0.42968,-0.42786,0.17030,0.10555,
1403636596363555328,1.88598,1.80345,0.07087,-0.04239,0.89839,0.06874,0.43171,-0.47686,0.23068,0.12618,
1403636596413555456,1.86177,1.81582,0.07754,-0.04151,0.89718,0.06907,0.43426,-0.49042,0.25980,0.13658,
1403636596463555584,1.83726,1.82922,0.08403,-0.04127,0.89566,0.07107,0.43708,-0.48306,0.27297,0.12001,
1403636596513555456,1.81408,1.84275,0.08983,-0.04098,0.89415,0.07415,0.43967,-0.43834,0.26714,0.11748,
1403636596563555584,1.79345,1.85587,0.09527,-0.04074,0.89287,0.07771,0.44168,-0.39226,0.25552,0.08992,
1403636596613555456,1.77535,1.86804,0.09913,-0.03974,0.89272,0.07922,0.44182,-0.32470,0.23311,0.07251,
1403636596663555328,1.75924,1.87840,0.10193,-0.03980,0.89318,0.08024,0.44068,-0.24779,0.19784,0.04124,
1403636596713555456,1.74923,1.88723,0.10323,-0.03991,0.89371,0.08149,0.43938,-0.14272,0.15430,0.01938,
1403636596763555584,1.74512,1.89319,0.10371,-0.03990,0.89333,0.08440,0.43959,-0.02502,0.10729,0.00062,
1403636596813555456,1.74702,1.89758,0.10324,-0.03950,0.89208,0.08591,0.44187,0.10249,0.06977,-0.01517,
1403636596863555328,1.75542,1.90013,0.10255,-0.03766,0.89042,0.08858,0.44485,0.23042,0.03697,-0.01560,
1403636596913555456,1.76973,1.90169,0.10141,-0.03625,0.88900,0.08972,0.44756,0.34255,0.02172,-0.02668,
1403636596963555584,1.78969,1.90219,0.10012,-0.03326,0.88868,0.09185,0.44801,0.45214,0.00328,-0.02677,
1403636597013555456,1.81436,1.90255,0.09854,-0.03185,0.88978,0.09156,0.44598,0.53048,0.00756,-0.03794,
1403636597063555584,1.84251,1.90261,0.09638,-0.03037,0.89207,0.09280,0.44122,0.59426,-0.00407,-0.04608,
1403636597113555456,1.87349,1.90309,0.09441,-0.03197,0.89461,0.09417,0.43563,0.64324,0.01770,-0.03178,
1403636597163555328,1.90652,1.90395,0.09335,-0.03425,0.89646,0.09868,0.43065,0.67556,0.01941,-0.00610,
1403636597213555456,1.94127,1.90527,0.09397,-0.03781,0.89727,0.10413,0.42737,0.70906,0.03405,0.02969,
1403636597263555584,1.97682,1.90757,0.09622,-0.04147,0.89688,0.11047,0.42623,0.71152,0.05796,0.05488,
1403636597313555456,2.01239,1.91098,0.09881,-0.04525,0.89547,0.11786,0.42684,0.71033,0.08731,0.05380,
1403636597363555328,2.04802,1.91548,0.09516,-0.05076,0.89331,0.12495,0.42873,0.69906,0.11123,0.04316,
1403636597413555456,2.08196,1.92151,0.09690,-0.05426,0.89124,0.13333,0.43008,0.65673,0.13567,0.03070,
1403636597463555584,2.11343,1.92904,0.09830,-0.05896,0.88920,0.14153,0.43106,0.59371,0.15940,0.02324,
1403636597513555456,2.14095,1.93815,0.09754,-0.06411,0.88664,0.15127,0.43228,0.49573,0.19546,0.00250,
1403636597563555584,2.16309,1.94852,0.09724,-0.07192,0.88391,0.15967,0.43363,0.38888,0.21591,-0.01114,
1403636597613555456,2.17858,1.96017,0.09599,-0.08171,0.88060,0.16736,0.43572,0.25119,0.24318,-0.02530,
1403636597663555328,2.18785,1.97246,0.09442,-0.09174,0.87705,0.17484,0.43795,0.11979,0.24848,-0.03453,
1403636597713555456,2.19083,1.98492,0.09275,-0.10099,0.87342,0.18194,0.44028,-0.00096,0.24562,-0.03330,
1403636597763555584,2.18775,1.99669,0.09120,-0.10799,0.86997,0.18832,0.44274,-0.11838,0.22284,-0.02708,
1403636597813555456,2.17945,2.00689,0.08995,-0.11340,0.86678,0.19390,0.44523,-0.21192,0.18124,-0.02519,
1403636597863555328,2.16708,2.01452,0.08869,-0.11574,0.86417,0.19936,0.44729,-0.27928,0.12569,-0.02379,
1403636597913555456,2.15131,2.01953,0.08744,-0.11734,0.86207,0.20522,0.44827,-0.34617,0.07376,-0.02837,
1403636597963555584,2.13335,2.02201,0.08588,-0.11712,0.86117,0.21010,0.44780,-0.37475,0.02573,-0.03291,
1403636598013555456,2.11353,2.02220,0.08412,-0.11656,0.86141,0.21379,0.44574,-0.40952,-0.01443,-0.03851,
1403636598063555584,2.09297,2.02050,0.08154,-0.11568,0.86287,0.21531,0.44239,-0.41348,-0.05370,-0.06394,
1403636598113555456,2.07227,2.01703,0.07813,-0.11552,0.86559,0.21547,0.43702,-0.40779,-0.08549,-0.07169,
1403636598163555328,2.05282,2.01169,0.07401,-0.11287,0.86925,0.21538,0.43044,-0.36707,-0.12705,-0.09541,
1403636598213555456,2.02321,2.00091,0.07177,-0.10975,0.87346,0.21487,0.42290,-0.34282,-0.14812,-0.11590,
1403636598263555584,2.00796,1.99317,0.06547,-0.10472,0.87764,0.21571,0.41503,-0.26379,-0.15810,-0.13652,
1403636598313555456,1.99708,1.98544,0.05855,-0.10055,0.88118,0.21459,0.40911,-0.16952,-0.15433,-0.13720,
1403636598363555328,1.98669,1.97700,0.05333,-0.09538,0.88313,0.21450,0.40617,-0.07748,-0.14528,-0.13963,
1403636598413555456,1.98533,1.97024,0.04606,-0.09096,0.88456,0.21258,0.40509,0.02466,-0.12363,-0.14620,
1403636598463555584,1.98923,1.96471,0.03874,-0.08798,0.88453,0.21259,0.40579,0.13097,-0.09749,-0.14763,
1403636598513555456,1.99436,1.96050,0.03114,-0.08809,0.88314,0.21271,0.40872,0.21296,-0.05801,-0.13179,
1403636598563555584,2.00710,1.95834,0.02473,-0.09061,0.88045,0.21426,0.41314,0.29180,-0.03112,-0.13030,
1403636598613555456,2.02182,1.95745,0.01794,-0.09513,0.87685,0.21545,0.41913,0.34063,-0.00316,-0.12250,
1403636598663555328,2.03915,1.95773,0.01141,-0.10069,0.87252,0.21774,0.42563,0.37336,0.01161,-0.13877,
1403636598713555456,2.05790,1.95889,0.00380,-0.10719,0.86751,0.21994,0.43308,0.37423,0.03408,-0.16255,
1403636598763555584,2.07672,1.96056,-0.00489,-0.11481,0.86153,0.22258,0.44163,0.37370,0.03289,-0.18839,
1403636598813555456,2.09499,1.96227,-0.01484,-0.12206,0.85557,0.22382,0.45057,0.35831,0.03178,-0.20794,
1403636598863555328,2.11256,1.96364,-0.02574,-0.12777,0.84951,0.22384,0.46032,0.34077,0.02592,-0.23047,
1403636598913555456,2.12921,1.96488,-0.03743,-0.13188,0.84446,0.22228,0.46913,0.32719,0.02002,-0.23491,
1403636598963555584,2.14482,1.96577,-0.04930,-0.13284,0.83990,0.22184,0.47718,0.29092,0.01991,-0.24000,
1403636599013555456,2.15852,1.96677,-0.06105,-0.13455,0.83589,0.22188,0.48368,0.26365,0.02085,-0.21965,
1403636599063555584,2.16531,1.96765,-0.07144,-0.13944,0.83150,0.22079,0.49032,0.20975,0.03055,-0.18685,
1403636599113555456,2.17526,1.96888,-0.08001,-0.14555,0.82626,0.22028,0.49758,0.19133,0.02441,-0.14991,
1403636599163555328,2.18145,1.97005,-0.08578,-0.15342,0.81937,0.21920,0.50700,0.16314,0.02496,-0.10844,
1403636599213555456,2.18987,1.97145,-0.09081,-0.15647,0.81078,0.21772,0.52034,0.17077,0.03413,-0.09417,
1403636599263555584,2.19806,1.97326,-0.09524,-0.16074,0.80261,0.21404,0.53307,0.15528,0.03297,-0.08538,
1403636599313555456,2.20565,1.97484,-0.09945,-0.16406,0.79555,0.21069,0.54387,0.15108,0.03093,-0.08381,
1403636599363555328,2.21302,1.97624,-0.10400,-0.16528,0.79063,0.20770,0.55178,0.14398,0.02502,-0.09711,
1403636599413555456,2.21524,1.97711,-0.10796,-0.16373,0.78754,0.20647,0.55709,0.11565,0.01748,-0.10432,
1403636599463555584,2.22083,1.97793,-0.11310,-0.15993,0.78663,0.20545,0.55984,0.10679,0.01723,-0.09969,
1403636599513555456,2.22258,1.97858,-0.11754,-0.15771,0.78817,0.20209,0.55953,0.07978,0.00885,-0.09737,
1403636599563555584,2.22628,1.97892,-0.12222,-0.15500,0.79075,0.19871,0.55785,0.06208,0.00253,-0.09361,
1403636599613555456,2.22670,1.97886,-0.12635,-0.15375,0.79305,0.19705,0.55552,0.04350,-0.00796,-0.08996,
1403636599663555328,2.22867,1.97829,-0.13080,-0.15144,0.79474,0.19636,0.55398,0.03082,-0.01423,-0.08874,
1403636599713555456,2.22828,1.97780,-0.13384,-0.15244,0.79395,0.19547,0.55516,0.01576,-0.01877,0.01680,
1403636599763555584,2.22885,1.97651,-0.13386,-0.15467,0.78836,0.19556,0.56243,0.01534,-0.02289,0.00256,
1403636599813555456,2.22832,1.97588,-0.13348,-0.15678,0.78364,0.19449,0.56877,0.01311,-0.01609,0.00596,
1403636599863555328,2.22837,1.97510,-0.13405,-0.15850,0.78010,0.19293,0.57367,-0.01063,-0.01791,-0.01245,
1403636599913555456,2.22745,1.97446,-0.13428,-0.16121,0.77886,0.19237,0.57479,0.00743,-0.01440,-0.00437,
1403636599963555584,2.22754,1.97417,-0.13459,-0.16187,0.77970,0.19085,0.57398,0.01047,-0.00909,-0.01405,
1403636600013555456,2.22742,1.97384,-0.13497,-0.16270,0.78014,0.19000,0.57342,0.00311,-0.01683,-0.02005,
1403636600063555584,2.22761,1.97313,-0.13596,-0.16559,0.78013,0.18897,0.57294,0.01512,-0.01743,-0.03005,
1403636600113555456,2.22758,1.97244,-0.13583,-0.16896,0.77828,0.18761,0.57493,-0.00244,-0.01975,-0.00685,
1403636600163555328,2.22775,1.97192,-0.13587,-0.16793,0.77776,0.18847,0.57565,0.00683,0.00537,0.00061,
1403636600213555456,2.22735,1.97237,-0.13592,-0.16986,0.77801,0.18814,0.57485,-0.00096,0.00581,-0.00420,
1403636600263555584,2.22711,1.97249,-0.13588,-0.17102,0.77782,0.18862,0.57460,-0.00038,-0.00082,0.00013,
1403636600313555456,2.22688,1.97259,-0.13590,-0.17221,0.77771,0.18880,0.57434,-0.00041,-0.00093,-0.00018,
1403636600363555328,2.22675,1.97275,-0.13591,-0.17343,0.77754,0.18882,0.57419,0.00159,-0.00010,0.00205,
1403636600413555456,2.22675,1.97284,-0.13592,-0.17419,0.77737,0.18930,0.57404,0.00372,-0.00210,0.00025,
1403636600463555584,2.22660,1.97298,-0.13593,-0.17531,0.77731,0.18930,0.57377,0.00283,-0.00170,0.00001,
1403636600513555456,2.22665,1.97295,-0.13592,-0.17562,0.77705,0.18966,0.57391,0.00387,-0.00271,-0.00310,
1403636600563555584,2.22671,1.97302,-0.13597,-0.17594,0.77695,0.19031,0.57374,0.00851,-0.00151,0.00181,
1403636600613555456,2.22661,1.97318,-0.13596,-0.17692,0.77692,0.19019,0.57352,-0.00062,0.00242,-0.00099,
1403636600663555328,2.22662,1.97315,-0.13600,-0.17716,0.77685,0.19052,0.57342,0.00891,-0.00604,-0.00046,
1403636600713555456,2.22659,1.97322,-0.13602,-0.17759,0.77679,0.19080,0.57328,0.00091,0.00529,-0.00158,
1403636600763555584,2.22656,1.97333,-0.13602,-0.17823,0.77671,0.19084,0.57318,0.00712,-0.00488,-0.00025,
1403636600813555456,2.22658,1.97327,-0.13603,-0.17817,0.77659,0.19128,0.57321,0.00093,0.00201,-0.00298,
1403636600863555328,2.22651,1.97340,-0.13606,-0.17887,0.77661,0.19123,0.57299,0.00685,-0.00124,-0.00080,
1403636600913555456,2.22684,1.97336,-0.13611,-0.17855,0.77658,0.19138,0.57308,0.00423,0.00117,-0.00247,
1403636600963555584,2.22656,1.97340,-0.13607,-0.17916,0.77655,0.19133,0.57295,0.00579,-0.00248,0.00017,
1403636601013555456,2.22685,1.97327,-0.13611,-0.17874,0.77652,0.19159,0.57303,0.00490,0.00073,-0.00184,
1403636601063555584,2.22656,1.97342,-0.13609,-0.17944,0.77648,0.19147,0.57291,0.00559,-0.00003,-0.00103,
1403636601113555456,2.22655,1.97340,-0.13608,-0.17933,0.77638,0.19188,0.57294,0.00312,0.00007,-0.00141,
1403636601163555328,2.22647,1.97350,-0.13610,-0.17987,0.77636,0.19179,0.57282,0.00369,-0.00002,-0.00125,
1403636601213555456,2.22652,1.97348,-0.13612,-0.17979,0.77627,0.19214,0.57285,0.00441,0.00109,-0.00164,
1403636601263555584,2.22648,1.97357,-0.13613,-0.18032,0.77628,0.19201,0.57271,0.00378,-0.00011,-0.00106,
1403636601313555456,2.22651,1.97350,-0.13613,-0.18015,0.77619,0.19236,0.57278,0.00456,-0.00116,-0.00217,
1403636601363555328,2.22673,1.97358,-0.13630,-0.18038,0.77626,0.19209,0.57269,0.00537,0.00190,-0.00250,
1403636601413555456,2.22654,1.97353,-0.13616,-0.18041,0.77617,0.19236,0.57273,0.00564,-0.00031,-0.00172,
1403636601463555584,2.22680,1.97357,-0.13623,-0.18057,0.77621,0.19217,0.57268,0.00619,0.00001,-0.00126,
1403636601513555456,2.22656,1.97350,-0.13619,-0.18061,0.77610,0.19237,0.57275,0.00514,-0.00144,-0.00083,
1403636601563555584,2.22649,1.97359,-0.13619,-0.18087,0.77607,0.19233,0.57272,0.00457,0.00270,-0.00148,
1403636601613555456,2.22645,1.97360,-0.13621,-0.18094,0.77604,0.19249,0.57269,0.00493,-0.00110,-0.00263,
1403636601663555328,2.22648,1.97362,-0.13621,-0.18103,0.77598,0.19253,0.57273,0.00320,0.00151,-0.00109,
1403636601713555456,2.22642,1.97364,-0.13623,-0.18119,0.77597,0.19261,0.57266,0.00492,0.00058,-0.00230,
1403636601763555584,2.22647,1.97366,-0.13623,-0.18126,0.77593,0.19269,0.57266,0.00364,0.00159,-0.00233,
1403636601813555456,2.22647,1.97369,-0.13625,-0.18145,0.77595,0.19273,0.57257,0.00671,0.00121,-0.00114,
1403636601863555328,2.22651,1.97368,-0.13625,-0.18145,0.77590,0.19276,0.57263,0.00429,0.00005,-0.00186,
1403636601913555456,2.22646,1.97369,-0.13625,-0.18157,0.77589,0.19278,0.57260,0.00512,0.00061,-0.00102,
1403636601963555584,2.22645,1.97369,-0.13624,-0.18156,0.77587,0.19292,0.57258,0.00322,0.00101,-0.00146,
1403636602013555456,2.22644,1.97371,-0.13624,-0.18170,0.77585,0.19288,0.57257,0.00459,-0.00042,-0.00119,
